-66.075127	-84.099998	4.0112305
-54.785061	-81.748001	5.0112305
-47.097233	-79.402	6.0112305
-38.878731	-77.057999	7.0112305
-31.095036	-74.711998	8.0112305
-24.150763	-72.370003	9.0112305
-17.451763	-70.022003	10.01123
-11.551614	-67.867996	1.0117188
-6.4163084	-65.508003	2.0117188
-1.385875	-63.155998	3.0117188
3.4466071	-60.806	4.0117188
7.1878939	-58.453999	5.0117188
11.389091	-56.105999	6.0117188
15.148544	-53.757999	7.0117188
18.777464	-51.413998	8.0117188
21.863171	-49.07	9.0117188
24.922323	-46.727997	10.011719
26.865261	-44.529999	1.0102539
30.08935	-42.177998	2.0102539
32.501019	-39.826	3.0102539
34.730785	-37.48	4.0102539
36.599663	-35.132	5.0102539
38.167603	-32.783997	6.0102539
39.937698	-30.445997	7.0102539
41.070473	-28.097998	8.0102539
42.722713	-25.755999	9.0102539
42.933941	-23.413998	10.010254
43.388615	-21.211998	1.0112305
45.330143	-18.865997	2.0112305
43.719444	-16.513998	3.0112305
45.885342	-14.171997	4.0112305
47.083397	-11.825997	5.0112305
46.609295	-9.4699974	6.0112305
47.362579	-7.133997	7.0112305
47.870522	-4.7859969	8.0112305
49.184097	-2.4559965	9.0112305
48.693336	-0.10999651	10.01123
49.585346	1.3740035	1.0112305
49.814793	2.9420037	2.0112305
49.917446	4.5080037	3.0112305
49.483253	6.0740037	4.0112305
50.847187	7.6380038	5.0112305
50.766144	9.2100039	6.0112305
51.672932	10.766004	7.0112305
51.040737	12.326004	8.0112305
51.180901	13.888004	9.0112305
50.603733	15.456004	10.01123
52.51403	16.214005	1.0112305
51.771149	16.996004	2.0112305
52.158436	17.778004	3.0112305
52.17907	18.560005	4.0112305
52.141106	19.344004	5.0112305
51.223427	20.138004	6.0112305
52.182571	20.912004	7.0112305
51.642303	21.698004	8.0112305
52.869205	22.474005	9.0112305
52.179161	23.264004	10.01123
52.663807	23.988005	1.0112305
52.207817	24.768005	2.0112305
53.696247	25.552004	3.0112305
52.784218	26.338005	4.0112305
54.55759	27.120005	5.0112305
53.220943	27.902004	6.0112305
54.438881	28.682005	7.0112305
54.806885	29.468004	8.0112305
55.262497	30.246004	9.0112305
55.555237	31.026005	10.01123
54.959526	31.746004	1.0117188
55.0116	32.528004	2.0117188
55.436611	33.308006	3.0117188
56.100391	34.092007	4.0117188
55.260452	34.876003	5.0117188
57.347687	35.662006	6.0117188
57.779804	36.442005	7.0117188
57.441589	37.222004	8.0117188
58.848846	38.004005	9.0117188
59.203037	38.786007	10.011719
59.524437	39.510006	1.0112305
60.071232	40.294006	2.0112305
60.819088	41.076004	3.0112305
61.084625	41.860004	4.0112305
61.549416	42.644005	5.0112305
61.94289	43.428005	6.0112305
62.570469	44.210007	7.0112305
63.277966	44.992004	8.0112305
63.40451	45.768005	9.0112305
64.287628	46.554005	10.01123
64.869698	47.280006	1.0112305
65.158524	48.060005	2.0112305
65.97998	48.846004	3.0112305
66.635986	49.632008	4.0112305
67.060272	50.414005	5.0112305
67.54055	51.196007	6.0112305
68.28907	51.980007	7.0112305
68.729012	52.764008	8.0112305
69.25399	53.544006	9.0112305
69.767151	54.324005	10.01123
70.783875	55.068005	1.0112305
70.447784	55.848007	2.0112305
71.467003	56.628006	3.0112305
71.894073	57.410007	4.0112305
72.454231	58.190006	5.0112305
71.927818	58.970005	6.0112305
73.278458	59.750008	7.0112305
73.913605	60.532005	8.0112305
74.086914	61.312008	9.0112305
74.843445	62.092007	10.01123
75.071922	62.816006	1.0107422
75.590569	63.594006	2.0107422
76.823639	64.378006	3.0107422
77.128426	65.16201	4.0107422
77.81015	65.946007	5.0107422
77.959938	66.726006	6.0107422
78.698296	67.512009	7.0107422
79.395035	68.294006	8.0107422
79.852058	69.074005	9.0107422
80.542702	69.85601	10.010742
81.069695	70.598007	1.0107422
81.098938	71.380005	2.0107422
82.160965	72.164009	3.0107422
82.659126	72.944008	4.0107422
83.292068	73.728004	5.0107422
83.394447	74.508003	6.0107422
84.038589	75.290009	7.0107422
84.521599	76.070007	8.0107422
85.121613	76.854004	9.0107422
85.440781	77.638008	10.010742
86.021156	78.352005	1.0107422
86.017693	79.13401	2.0107422
87.192024	79.916008	3.0107422
87.623772	80.698006	4.0107422
88.034698	81.480011	5.0107422
88.568497	82.264008	6.0107422
88.598747	83.046005	7.0107422
89.513641	83.824005	8.0107422
89.803444	84.60601	9.0107422
90.549927	85.380005	10.010742
91.294662	86.128006	1.0107422
91.817001	86.906006	2.0107422
92.480606	87.688011	3.0107422
93.620659	88.470009	4.0107422
94.099258	89.256004	5.0107422
95.101501	90.03801	6.0107422
95.096268	90.822006	7.0107422
96.324776	91.600006	8.0107422
96.661301	92.38401	9.0107422
97.519653	93.160011	10.010742
81.072716	91.132011	1.0117188
68.254593	88.796005	2.0117188
56.138737	86.446007	3.0117188
48.141911	84.090004	4.0117188
40.04213	81.744011	5.0117188
32.092632	79.39801	6.0117188
24.674797	77.048004	7.0117188
17.772194	74.708008	8.0117188
14.549677	72.358009	9.0117188
9.7049732	70.022003	10.011719
4.362411	67.818008	1.0112305
-1.9423574	65.48201	2.0112305
-6.9162679	63.128006	3.0112305
-11.678666	60.782005	4.0112305
-15.946403	58.434006	5.0112305
-19.092949	56.094006	6.0112305
-21.88279	53.740005	7.0112305
-25.802528	51.400005	8.0112305
-29.580765	49.060005	9.0112305
-33.000427	46.718006	10.01123
-35.52763	44.488007	1.0107422
-38.887005	42.154007	2.0107422
-41.630085	39.808006	3.0107422
-44.037579	37.462006	4.0107422
-46.565815	35.114006	5.0107422
-48.502834	32.768005	6.0107422
-49.771564	30.430004	7.0107422
-51.589512	28.084005	8.0107422
-53.151165	25.744005	9.0107422
-54.764111	23.408005	10.010742
-55.23885	21.210005	1.0107422
-56.121353	18.874004	2.0107422
-57.455914	16.524004	3.0107422
-58.169369	14.176004	4.0107422
-59.175884	11.826004	5.0107422
-60.145473	9.4800043	6.0107422
-61.18438	7.1380038	7.0107422
-61.762333	4.7960038	8.0107422
-61.197155	2.4500036	9.0107422
-62.927761	0.1040035	10.010742
-62.535107	-1.3659966	1.0112305
-62.638054	-2.9279966	2.0112305
-62.750477	-4.4939966	3.0112305
-64.126312	-6.0659966	4.0112305
-64.441269	-7.6299968	5.0112305
-65.286415	-9.1959972	6.0112305
-65.624527	-10.759997	7.0112305
-66.40049	-12.323997	8.0112305
-66.732124	-13.883997	9.0112305
-54.748116	-15.445997	10.01123
-54.953396	-16.253998	1.0107422
-57.096825	-17.033997	2.0107422
-59.656116	-17.811996	3.0107422
-61.556583	-18.591997	4.0107422
-62.320198	-19.373997	5.0107422
-62.389664	-20.153997	6.0107422
-64.260666	-20.933998	7.0107422
-63.591427	-21.715998	8.0107422
-64.659149	-22.493998	9.0107422
-64.62915	-23.273998	10.010742
-65.419838	-23.993998	1.0107422
-57.744087	-24.783998	2.0107422
-59.881145	-25.555998	3.0107422
-62.13467	-26.337997	4.0107422
-63.639713	-27.121998	5.0107422
-64.937477	-27.905998	6.0107422
-65.843712	-28.685997	7.0107422
-65.371552	-29.471998	8.0107422
-66.515701	-30.251997	9.0107422
-67.431778	-31.031998	10.010742
-68.348724	-31.747997	1.0107422
-68.603828	-32.533997	2.0107422
-69.627525	-33.313999	3.0107422
-60.469242	-34.095997	4.0107422
-62.97168	-34.877998	5.0107422
-65.19735	-35.66	6.0107422
-66.910736	-36.443996	7.0107422
-68.362961	-37.223999	8.0107422
-69.008156	-38.007999	9.0107422
-69.929558	-38.789997	10.010742
-68.601807	-38.865997	1.0102539
-69.712967	-39.16	9.0102539
-68.476379	-39.941998	10.010254
-69.661903	-40.719997	11.010254
-71.099609	-41.505997	12.010254
-72.076546	-42.292	13.010254
-71.238686	-43.077999	14.010254
-72.668159	-43.857998	15.010254
-73.4067	-44.639999	16.010254
-74.069176	-45.419998	17.010254
-74.739288	-46.202	18.010254
-67.444931	-47.279999	1.0107422
-69.603127	-48.063999	2.0107422
-71.869568	-48.846001	3.0107422
-73.460579	-49.629997	4.0107422
-74.935852	-50.413998	5.0107422
-70.820602	-51.205997	6.0107422
-73.517792	-51.983997	7.0107422
-75.341835	-52.764	8.0107422
-76.44899	-53.545998	9.0107422
-77.352539	-54.323997	10.010742
-77.76239	-55.051998	1.0107422
-73.288109	-55.832001	2.0107422
-75.893883	-56.613998	3.0107422
-77.507011	-57.397999	4.0107422
-77.957596	-58.186001	5.0107422
-78.995888	-58.966	6.0107422
-79.71151	-59.748001	7.0107422
-72.89756	-60.535999	8.0107422
-76.298599	-61.306	9.0107422
-78.412735	-62.084	10.010742
-80.157417	-62.827999	1.0117188
-80.524071	-63.607998	2.0117188
-81.807846	-64.389999	3.0117188
-81.856651	-65.173996	4.0117188
-83.080696	-65.954002	5.0117188
-83.646454	-66.736	6.0117188
-84.329681	-67.519997	7.0117188
-85.24218	-68.297997	8.0117188
-85.94664	-69.080002	9.0117188
-85.98262	-69.865997	10.011719
-87.0784	-70.587997	1.0117188
-87.636841	-71.370003	2.0117188
-89.042458	-72.152	3.0117188
-89.92868	-72.935997	4.0117188
-91.057121	-73.713997	5.0117188
-91.812981	-74.5	6.0117188
-92.606003	-75.288002	7.0117188
-93.614662	-76.068001	8.0117188
-94.518074	-76.842003	9.0117188
-95.847801	-77.627998	10.011719
-96.713707	-78.368004	1.0112305
-97.064072	-79.150002	2.0112305
-98.543716	-79.926003	3.0112305
-99.677986	-80.708	4.0112305
-100.82024	-81.487999	5.0112305
-101.59453	-82.269997	6.0112305
-102.75759	-83.052002	7.0112305
-103.55325	-83.834	8.0112305
-104.74883	-84.612	9.0112305
-105.78738	-85.391998	10.01123
-106.35991	-86.113998	1.0112305
-107.17066	-86.900002	2.0112305
-108.35287	-87.676003	3.0112305
-109.31055	-88.470001	4.0112305
-110.13654	-89.248001	5.0112305
-110.87292	-90.029999	6.0112305
-111.87566	-90.812004	7.0112305
-112.38307	-91.590004	8.0112305
-113.27869	-92.375999	9.0112305
-114.11757	-93.155998	10.01123
-98.114494	-91.152	1.0112305
-85.457863	-88.798004	2.0112305
-73.450119	-86.444	3.0112305
-61.732006	-84.094002	4.0112305
-51.111668	-81.744003	5.0112305
-43.405888	-79.396004	6.0112305
-35.367424	-77.054001	7.0112305
-28.550444	-74.706001	8.0112305
-21.401802	-72.365997	9.0112305
-14.904165	-70.024002	10.01123
-9.4901772	-67.800003	1.0112305
-5.2308598	-65.449997	2.0112305
-0.96385866	-63.099998	3.0112305
3.4093294	-60.757999	4.0112305
7.3827143	-58.411999	5.0112305
10.851053	-56.065998	6.0112305
14.482547	-53.725998	7.0112305
17.4156	-51.382	8.0112305
20.554195	-49.043999	9.0112305
23.279459	-46.705997	10.01123
25.354933	-44.511997	1.0112305
27.968145	-42.16	2.0112305
30.030022	-39.809998	3.0112305
32.103359	-37.463997	4.0112305
33.843021	-35.119999	5.0112305
35.496964	-32.773998	6.0112305
37.282658	-30.431997	7.0112305
38.485588	-28.089998	8.0112305
39.769646	-25.749998	9.0112305
39.911526	-23.403997	10.01123
41.258648	-21.207998	1.0112305
41.853264	-18.853998	2.0112305
43.210091	-16.507998	3.0112305
42.436821	-14.157997	4.0112305
43.850235	-11.817997	5.0112305
43.499378	-9.4699974	6.0112305
45.316917	-7.1319966	7.0112305
44.980453	-4.7899966	8.0112305
46.167679	-2.4499967	9.0112305
45.976429	-0.1059965	10.01123
47.654194	1.4580035	1.0112305
46.908001	3.1380036	2.0112305
47.4408	4.8200035	3.0112305
47.758724	6.4960036	4.0112305
47.641411	8.1780043	5.0112305
47.675571	9.8560038	6.0112305
49.254658	11.526004	7.0112305
45.876183	13.200005	8.0112305
48.141411	14.876004	9.0112305
48.871464	16.546003	10.01123
49.342789	17.414005	1.0107422
48.413944	18.248005	2.0107422
48.876698	19.084005	3.0107422
49.415825	19.916004	4.0107422
49.632336	20.754005	5.0107422
48.788712	21.594004	6.0107422
49.581863	22.434004	7.0107422
50.850769	23.260004	8.0107422
50.341381	24.092005	9.0107422
49.97271	24.928005	10.010742
50.370457	25.702005	1.0112305
50.40966	26.540005	2.0112305
51.729492	27.382006	3.0112305
50.940075	28.222004	4.0112305
51.594955	29.058004	5.0112305
51.759399	29.894005	6.0112305
51.858334	30.734005	7.0112305
52.678673	31.570005	8.0112305
53.049217	32.406006	9.0112305
53.415947	33.244003	10.01123
53.878654	34.012005	1.0117188
52.618034	34.852005	2.0117188
53.802475	35.692005	3.0117188
54.291527	36.532005	4.0117188
54.091808	37.370007	5.0117188
54.917889	38.210007	6.0117188
55.287331	39.048004	7.0117188
55.594921	39.884007	8.0117188
55.868526	40.722004	9.0117188
56.478779	41.570007	10.011719
57.628651	42.358006	1.0112305
56.806683	43.194004	2.0112305
58.35305	44.036007	3.0112305
58.995518	44.872005	4.0112305
59.516758	45.708004	5.0112305
59.163651	46.544006	6.0112305
60.582912	47.384007	7.0112305
61.09853	48.218006	8.0112305
61.45499	49.052006	9.0112305
62.228481	49.890007	10.01123
62.950245	50.668007	1.0112305
62.822582	51.510006	2.0112305
63.802986	52.346004	3.0112305
64.58606	53.184006	4.0112305
65.080917	54.020004	5.0112305
65.768768	54.860004	6.0112305
66.132973	55.696007	7.0112305
66.567245	56.534008	8.0112305
67.387894	57.376007	9.0112305
67.02594	58.212006	10.01123
68.828033	58.986008	1.0107422
68.675331	59.840008	2.0107422
69.612198	60.668007	3.0107422
70.289345	61.506008	4.0107422
70.810387	62.342007	5.0107422
70.613258	63.182007	6.0107422
71.348763	64.018005	7.0107422
72.287979	64.854004	8.0107422
72.595703	65.688004	9.0107422
73.295311	66.526009	10.010742
74.052536	67.320007	1.0112305
74.424355	68.158005	2.0112305
75.052406	68.994003	3.0112305
75.936424	69.832008	4.0112305
76.174202	70.670006	5.0112305
77.069229	71.506004	6.0112305
77.773376	72.346008	7.0112305
78.296906	73.178009	8.0112305
78.761269	74.014008	9.0112305
79.459999	74.850006	10.01123
80.270004	75.638008	1.0112305
80.544617	76.470009	2.0112305
81.510681	77.310005	3.0112305
82.082886	78.14801	4.0112305
82.637695	78.986008	5.0112305
82.997643	79.824005	6.0112305
83.611076	80.660004	7.0112305
84.355209	81.49601	8.0112305
84.950539	82.332008	9.0112305
85.753983	83.168007	10.01123
85.812218	83.952011	1.0107422
86.386009	84.790009	2.0107422
87.742256	85.628006	3.0107422
88.681877	86.470009	4.0107422
88.226364	87.308006	5.0107422
89.503395	88.146011	6.0107422
90.064095	88.984009	7.0107422
91.375809	89.820007	8.0107422
92.088036	90.656006	9.0107422
93.219261	91.494011	10.010742
93.708511	92.268005	1.0112305
94.136414	93.112007	2.0112305
95.674614	93.948006	3.0112305
96.334274	94.78801	4.0112305
97.15876	95.630005	5.0112305
97.504013	96.464005	6.0112305
97.711868	97.30201	7.0112305
98.543404	98.138008	8.0112305
98.76786	98.980011	9.0112305
99.637131	99.812012	10.01123
99.785843	100.59201	1.0107422
100.40938	101.43001	2.0107422
101.21698	102.26801	3.0107422
101.84281	103.10801	4.0107422
102.18155	103.94601	5.0107422
102.61363	104.78401	6.0107422
102.84642	105.62001	7.0107422
103.44544	106.45801	8.0107422
103.65796	107.29401	9.0107422
104.12447	108.13201	10.010742
104.07607	108.91401	1.0117188
104.47365	109.75201	2.0117188
105.443	110.59001	3.0117188
105.49861	111.42601	4.0117188
106.1612	112.26801	5.0117188
106.22456	113.10601	6.0117188
106.72621	113.94401	7.0117188
107.15395	114.78001	8.0117188
107.14654	115.61601	9.0117188
107.70956	116.45401	10.011719
81.326958	112.77601	1.0112305
61.384369	108.60201	2.0112305
46.975521	104.39001	3.0112305
32.892097	100.20601	4.0112305
20.20957	96.012009	5.0112305
12.178631	91.818008	6.0112305
1.9608725	87.636009	7.0112305
-7.181016	83.450005	8.0112305
-14.79548	79.270004	9.0112305
-20.352135	75.090004	10.01123
-24.540331	71.866005	1.0112305
-29.591248	68.526009	2.0112305
-34.318829	65.172005	3.0112305
-38.037651	61.824005	4.0112305
-41.8424	58.474007	5.0112305
-45.145622	55.126007	6.0112305
-48.06794	51.782005	7.0112305
-50.521152	48.436005	8.0112305
-52.428371	45.094006	9.0112305
-54.433884	41.756004	10.01123
-55.859741	37.888004	1.0112305
-57.902657	33.706005	2.0112305
-59.625069	29.504005	3.0112305
-61.141029	25.306005	4.0112305
-61.928612	21.114004	5.0112305
-63.159382	16.924004	6.0112305
-64.268051	12.742004	7.0112305
-65.042435	8.5520039	8.0112305
-58.696152	4.3760037	9.0112305
-64.486603	0.19400351	10.01123
-64.812561	-1.4639965	1.0112305
-64.986702	-3.1359966	2.0112305
-65.954987	-4.8179965	3.0112305
-66.482826	-6.4979968	4.0112305
-58.666046	-8.1779966	5.0112305
-62.745861	-9.8519974	6.0112305
-63.745354	-11.527997	7.0112305
-65.650894	-13.203997	8.0112305
-61.72213	-14.881997	9.0112305
-64.642838	-16.547997	10.01123
-64.341385	-17.379997	1.0112305
-66.037659	-18.215998	2.0112305
-65.928452	-19.049997	3.0112305
-65.413712	-19.891998	4.0112305
-66.506973	-20.729998	5.0112305
-67.016273	-21.567997	6.0112305
-67.526871	-22.405998	7.0112305
-63.356297	-23.245998	8.0112305
-65.373436	-24.081997	9.0112305
-66.785362	-24.915998	10.01123
-67.44474	-25.685997	1.0112305
-68.297211	-26.525997	2.0112305
-68.812134	-27.363998	3.0112305
-69.146873	-28.203999	4.0112305
-69.624428	-29.045998	5.0112305
-70.115585	-29.885998	6.0112305
-70.280762	-30.725998	7.0112305
-70.669662	-31.565998	8.0112305
-71.109535	-32.403999	9.0112305
-71.440811	-33.241997	10.01123
-71.760071	-34.028	1.0107422
-64.21196	-34.873997	2.0107422
-66.579124	-35.702	3.0107422
-68.334923	-36.539997	4.0107422
-69.491562	-37.382	5.0107422
-71.197884	-38.219997	6.0107422
-72.307289	-39.056	7.0107422
-72.512718	-39.897999	8.0107422
-73.265671	-40.733997	9.0107422
-73.71328	-41.567997	10.010742
-74.026726	-42.341999	1.0112305
-72.269234	-43.183998	2.0112305
-74.555992	-44.015999	3.0112305
-75.012688	-44.857998	4.0112305
-75.462479	-45.697998	5.0112305
-75.880646	-46.535999	6.0112305
-76.336853	-47.371998	7.0112305
-76.776192	-48.209999	8.0112305
-72.103401	-49.057999	9.0112305
-74.468613	-49.885998	10.01123
-76.387657	-50.671997	1.0112305
-76.86647	-51.507999	2.0112305
-76.798233	-52.349998	3.0112305
-77.879272	-53.183998	4.0112305
-78.451347	-54.021999	5.0112305
-78.977722	-54.860001	6.0112305
-79.42218	-55.695999	7.0112305
-80.049179	-56.534	8.0112305
-70.697525	-57.383999	9.0112305
-74.520233	-58.209999	10.01123
-76.494255	-58.969997	1.0117188
-79.65126	-59.806	2.0117188
-79.787956	-60.647999	3.0117188
-80.716934	-61.489998	4.0117188
-81.477379	-62.329998	5.0117188
-82.079414	-63.167999	6.0117188
-80.92894	-64.014	7.0117188
-82.1605	-64.848	8.0117188
-82.889893	-65.683998	9.0117188
-83.59005	-66.517998	10.011719
-84.288635	-67.309998	1.0112305
-84.079842	-68.143997	2.0112305
-85.413643	-68.982002	3.0112305
-86.013054	-69.816002	4.0112305
-86.529709	-70.662003	5.0112305
-87.156982	-71.498001	6.0112305
-87.90889	-72.335999	7.0112305
-88.785393	-73.171997	8.0112305
-89.114342	-74.015999	9.0112305
-89.973282	-74.849998	10.01123
-90.721359	-75.636002	1.0112305
-91.134949	-76.472	2.0112305
-92.437325	-77.307999	3.0112305
-93.378143	-78.148003	4.0112305
-94.191422	-78.986	5.0112305
-94.823349	-79.828003	6.0112305
-95.899773	-80.662003	7.0112305
-96.97921	-81.496002	8.0112305
-97.877937	-82.334	9.0112305
-99.141212	-83.166	10.01123
-100.19196	-83.968002	1.0117188
-100.72997	-84.800003	2.0117188
-102.31367	-85.636002	3.0117188
-103.21841	-86.473999	4.0117188
-104.26499	-87.318001	5.0117188
-105.29905	-88.152	6.0117188
-106.16811	-88.994003	7.0117188
-107.1088	-89.830002	8.0117188
-108.18884	-90.666	9.0117188
-108.68658	-91.501999	10.011719
-109.42863	-92.281998	1.0112305
-110.2318	-93.118004	2.0112305
-111.62352	-93.956001	3.0112305
-112.00014	-94.798004	4.0112305
-112.9342	-95.634003	5.0112305
-113.50111	-96.473999	6.0112305
-114.42162	-97.307999	7.0112305
-114.59909	-98.146004	8.0112305
-115.61143	-98.984001	9.0112305
-116.32362	-99.823997	10.01123
-116.31098	-100.58801	1.0112305
-116.94147	-101.43	2.0112305
-117.99752	-102.266	3.0112305
-118.41484	-103.106	4.0112305
-119.01875	-103.946	5.0112305
-119.03336	-104.79	6.0112305
-119.68583	-105.628	7.0112305
-120.26373	-106.462	8.0112305
-120.39037	-107.298	9.0112305
-121.06947	-108.134	10.01123
-120.72374	-108.906	1.0112305
-121.47165	-109.746	2.0112305
-122.32621	-110.584	3.0112305
-122.79632	-111.426	4.0112305
-123.2207	-112.264	5.0112305
-123.68093	-113.10201	6.0112305
-123.60556	-113.94801	7.0112305
-124.46443	-114.788	8.0112305
-125.01598	-115.62	9.0112305
-125.48759	-116.456	10.01123
-100.40543	-112.82401	1.0112305
-78.716553	-108.62	2.0112305
-59.4986	-104.422	3.0112305
-45.964016	-100.216	4.0112305
-31.702698	-96.026001	5.0112305
-20.501795	-91.835999	6.0112305
-8.5033016	-87.650002	7.0112305
-0.45882702	-83.470001	8.0112305
6.5451126	-79.281998	9.0112305
12.843966	-75.108002	10.01123
16.631163	-71.863998	1.0112305
20.419479	-68.514	2.0112305
24.217737	-65.159996	3.0112305
27.415737	-61.806	4.0112305
30.347824	-58.459999	5.0112305
32.897266	-55.113998	6.0112305
34.102257	-51.761997	7.0112305
36.971191	-48.424	8.0112305
38.9081	-45.085999	9.0112305
40.522984	-41.747997	10.01123
41.738972	-37.84	1.0112305
42.874756	-33.646	2.0112305
45.297234	-29.455997	3.0112305
45.78178	-25.265997	4.0112305
45.829041	-21.073997	5.0112305
47.789684	-16.897997	6.0112305
48.656464	-12.713997	7.0112305
49.408642	-8.5299969	8.0112305
50.054989	-4.3519969	9.0112305
51.103516	-0.1779965	10.01123
45.45813	1.5860035	1.0112305
48.776978	3.2220037	2.0112305
48.737244	4.9120035	3.0112305
49.825848	6.5660038	4.0112305
50.960514	8.2380037	5.0112305
50.263916	9.906004	6.0112305
51.389973	11.574004	7.0112305
51.588337	13.242004	8.0112305
51.952999	14.914004	9.0112305
52.298248	16.582005	10.01123
51.861393	17.414005	1.0112305
51.128178	18.248005	2.0112305
52.433388	19.088005	3.0112305
51.94799	19.918005	4.0112305
51.5499	20.754005	5.0112305
51.735813	21.590004	6.0112305
52.860573	22.428005	7.0112305
52.73769	23.260004	8.0112305
53.474857	24.096004	9.0112305
53.229824	24.930004	10.01123
54.032326	25.714005	1.0107422
52.559841	26.554005	2.0107422
53.903599	27.392004	3.0107422
54.520767	28.232004	4.0107422
53.862419	29.064005	5.0107422
54.322056	29.904005	6.0107422
53.935818	30.746004	7.0107422
55.085011	31.578005	8.0107422
54.221432	32.420006	9.0107422
54.914337	33.252007	10.010742
56.252232	34.046005	1.0107422
56.0429	34.882004	2.0107422
56.169456	35.716003	3.0107422
56.670246	36.554005	4.0107422
56.892612	37.392006	5.0107422
57.141434	38.230007	6.0107422
56.697155	39.066006	7.0107422
57.302147	39.900005	8.0107422
57.767727	40.734005	9.0107422
58.132378	41.570007	10.010742
58.556465	42.354004	1.0112305
58.575924	43.192005	2.0112305
59.119106	44.030006	3.0112305
59.432461	44.868004	4.0112305
59.697712	45.708004	5.0112305
60.146778	46.540005	6.0112305
60.221771	47.378006	7.0112305
60.5611	48.214005	8.0112305
61.240616	49.052006	9.0112305
61.58839	49.888004	10.01123
61.899246	50.672005	1.0117188
62.35696	51.516006	2.0117188
62.705517	52.350006	3.0117188
63.015247	53.186005	4.0117188
63.408855	54.026005	5.0117188
63.822178	54.860004	6.0117188
63.937828	55.696007	7.0117188
64.35762	56.534008	8.0117188
64.777359	57.366005	9.0117188
65.268845	58.206005	10.011719
65.681969	59.000008	1.0112305
65.714317	59.838005	2.0112305
66.42466	60.674007	3.0112305
66.642479	61.512005	4.0112305
67.1465	62.348007	5.0112305
65.030289	63.192005	6.0112305
67.485886	64.022003	7.0112305
68.002083	64.858009	8.0112305
68.263	65.694008	9.0112305
68.747002	66.530006	10.01123
68.810165	67.310005	1.0112305
68.988075	68.142006	2.0112305
69.938301	68.98201	3.0112305
70.212547	69.822006	4.0112305
70.737846	70.658005	5.0112305
71.030724	71.494003	6.0112305
71.161865	72.334007	7.0112305
71.811607	73.168007	8.0112305
72.246849	74.008003	9.0112305
72.946129	74.906006	10.01123
73.336075	75.660004	1.0112305
73.416656	76.49601	2.0112305
74.24604	77.326004	3.0112305
74.697517	78.164009	4.0112305
74.848511	79.008011	5.0112305
75.376724	79.834007	6.0112305
75.961304	80.672005	7.0112305
76.095245	81.506004	8.0112305
76.727104	82.34201	9.0112305
77.186203	83.178009	10.01123
77.486313	83.962006	1.0117188
77.760902	84.796005	2.0117188
78.606819	85.632004	3.0117188
78.912941	86.480011	4.0117188
79.408287	87.310005	5.0117188
79.693893	88.14801	6.0117188
80.258179	88.986008	7.0117188
80.678978	89.820007	8.0117188
81.176643	90.66201	9.0117188
81.285683	91.498009	10.011719
81.672401	92.294006	1.0107422
81.995888	93.128006	2.0107422
82.888412	93.964005	3.0107422
82.973686	94.800011	4.0107422
83.648689	95.638008	5.0107422
83.83123	96.474007	6.0107422
84.540848	97.312012	7.0107422
84.883774	98.150009	8.0107422
85.473648	98.984009	9.0107422
86.04126	99.818008	10.010742
86.950623	100.61201	1.0107422
87.59391	101.44401	2.0107422
88.52832	102.28401	3.0107422
88.955887	103.12001	4.0107422
89.857246	103.95601	5.0107422
90.851509	104.79401	6.0107422
91.991188	105.63	7.0107422
92.673309	106.46601	8.0107422
93.671059	107.30601	9.0107422
94.614532	108.14001	10.010742
95.525993	108.93801	1.0112305
95.807198	109.77001	2.0112305
97.161095	110.60601	3.0112305
97.692749	111.44401	4.0112305
98.797256	112.28001	5.0112305
99.422325	113.11601	6.0112305
100.23464	113.95201	7.0112305
100.86107	114.78801	8.0112305
101.41611	115.62401	9.0112305
102.21027	116.46001	10.01123
76.81105	112.75401	1.0112305
57.323685	108.56601	2.0112305
43.231071	104.38	3.0112305
29.640076	100.19001	4.0112305
17.609093	95.994011	5.0112305
10.760101	91.800011	6.0112305
0.1232773	87.626007	7.0112305
-7.9469099	83.436005	8.0112305
-15.151925	79.258011	9.0112305
-20.248957	75.082008	10.01123
-24.04183	71.864006	1.0107422
-28.217922	68.526009	2.0107422
-32.898956	65.17601	3.0107422
-36.392513	61.824005	4.0107422
-39.467869	58.472008	5.0107422
-42.600266	55.124004	6.0107422
-44.978584	51.782005	7.0107422
-47.358997	48.434006	8.0107422
-49.298618	45.094006	9.0107422
-50.679192	41.752007	10.010742
-52.648392	37.848007	1.0107422
-53.903671	33.662006	2.0107422
-55.212917	29.474005	3.0107422
-56.369495	25.282005	4.0107422
-57.392323	21.088005	5.0107422
-58.041588	16.900003	6.0107422
-58.970619	12.720004	7.0107422
-59.732895	8.5360041	8.0107422
-60.670906	4.3580036	9.0107422
-61.641769	0.18200351	10.010742
-61.213821	-1.4839965	1.0117188
-61.180477	-3.1539967	2.0117188
-61.381447	-4.8339968	3.0117188
-62.07579	-6.507997	4.0117188
-62.345486	-8.1879969	5.0117188
-62.572556	-9.8619967	6.0117188
-63.081665	-11.537997	7.0117188
-63.529404	-13.211997	8.0117188
-64.06321	-14.883997	9.0117188
-64.447868	-16.553997	10.011719
-63.937252	-17.397997	1.0112305
-64.101929	-18.231997	2.0112305
-64.749146	-19.065998	3.0112305
-64.862961	-19.903997	4.0112305
-62.214699	-20.745998	5.0112305
-63.612167	-21.579998	6.0112305
