54.314003	64.811401	
55.574005	65.037643	
56.874004	66.939774	
58.174004	67.60791	
59.476002	68.222061	
60.778004	68.732628	
62.074005	69.146866	
63.324005	70.589111	
64.630005	68.779984	
65.934006	67.662941	
67.236	68.375214	
68.536003	71.448395	
69.838005	73.690475	
71.086006	74.793373	
72.390007	77.09095	
73.694008	79.067551	
74.998001	80.642517	
76.300003	82.394432	
77.602005	84.039993	
78.870003	85.066544	
80.174004	87.016777	
81.474007	88.69297	
82.772003	90.330269	
84.072006	91.884186	
85.368004	93.303032	
86.636002	94.226082	
87.938004	96.164505	
89.242004	95.893456	
90.550003	98.423782	
91.844002	100.04018	
93.144005	101.41123	
94.402008	102.1992	
95.704002	103.52087	
97.008003	104.84593	
98.310005	105.80165	
99.610008	106.73512	
100.91	107.50546	
102.176	108.52912	
103.47601	109.50027	
104.79401	110.40652	
106.09801	111.88907	
107.396	112.85874	
108.69	113.11779	
109.926	114.1185	
111.228	116.28752	
112.53201	117.61892	
113.83401	118.80991	
115.13801	119.86275	
116.438	121.08457	
117.69201	121.1406	
118.99601	123.10253	
120.298	124.31451	
121.60201	125.25165	
122.90401	126.35408	
124.20801	127.24198	
125.464	126.89717	
126.76601	128.77216	
128.06801	129.12949	
129.37001	130.39525	
130.668	130.76529	
131.968	131.06181	
133.22	131.18871	
134.524	132.93733	
135.83	132.5208	
137.134	132.75772	
138.43401	132.98378	
139.73601	132.97389	
136.26601	111.48347	
132.358	98.18396	
128.442	85.644371	
124.534	73.811066	
120.63	62.605675	
116.72601	52.390854	
112.82201	42.822098	
108.924	33.835876	
105.024	25.416607	
101.13	17.940622	
97.344002	11.63955	
93.438004	6.4971166	
89.532005	2.2229276	
85.632004	-1.3148515	
81.730003	-5.624342	
77.832001	-9.1223574	
73.932007	-12.570571	
70.034004	-15.651095	
66.144005	-19.144783	
62.250004	-21.024126	
59.186005	-22.370792	
56.070004	-24.285358	
52.950005	-25.446753	
49.832005	-26.647215	
46.714005	-27.904478	
43.602001	-28.886265	
40.486004	-30.237015	
37.374001	-31.456263	
34.260002	-32.371334	
31.150002	-33.511574	
29.590002	-33.655441	
28.030003	-34.21632	
26.472002	-34.999805	
24.914001	-35.348686	
23.354002	-36.188931	
21.798002	-36.524681	
20.238001	-36.982727	
18.686001	-37.186722	
17.128002	-37.835762	
15.572001	-38.451954	
14.014001	-39.100353	
12.462001	-39.558075	
10.906001	-40.126755	
9.3500013	-40.501247	
7.7940011	-40.735077	
6.2420011	-41.536575	
4.6860008	-41.990883	
3.1300008	-42.416443	
1.5740007	-42.435863	
0.022000609	-42.744751	
-18.190002	-5.2762852	
-38.066002	-4.5356913	
-58.218002	-4.6067052	
-78.384003	-4.5901542	
-98.540009	-4.5834641	
